,0,1,2,3,4,5,6,7
2324,2380,마이 캡틴 김대출,https://movie.naver.com/movie/bi/mi/basic.nhn?code=56715,https://ssl.pstatic.net/imgmovie/mdi/mit110/0567/E6715-01.jpg,2006,['송창수'],"['정재영', '장서희']",7.30
2325,2381,라스트 위치 헌터,https://movie.naver.com/movie/bi/mi/basic.nhn?code=128392,https://ssl.pstatic.net/imgmovie/mdi/mit110/1283/128392_P30_180539.jpg,2015,['브렉 에이즈너'],"['빈 디젤', '로즈 레슬리', '일라이저 우드']",6.73
2326,2382,히달고,https://movie.naver.com/movie/bi/mi/basic.nhn?code=38306,https://ssl.pstatic.net/imgmovie/mdi/mit110/0383/C8306-00.jpg,2004,['조 존스톤'],"['비고 모텐슨', '줄레이카 로빈슨']",8.33
2327,2384,윔블던,https://movie.naver.com/movie/bi/mi/basic.nhn?code=39397,https://ssl.pstatic.net/imgmovie/mdi/mit110/0393/C9397-00.jpg,2004,['리차드 론크레인'],"['커스틴 던스트', '폴 베타니']",8.13
2328,2385,블랙아웃,https://movie.naver.com/movie/bi/mi/basic.nhn?code=38275,https://ssl.pstatic.net/imgmovie/mdi/mit110/0382/C8275-00.jpg,2005,['필립 카우프만'],"['애슐리 쥬드', '사무엘 L. 잭슨', '앤디 가르시아']",4.77
2329,2386,극장판 안녕 자두야: 제주도의 비밀,https://movie.naver.com/movie/bi/mi/basic.nhn?code=208821,https://ssl.pstatic.net/imgmovie/mdi/mit110/2088/208821_P10_172003.jpg,2021,['손석우'],"['여민정', '김영은', '정혜옥', '정유미', '양정화']",8.61
2330,2387,소피의 연애 매뉴얼,https://movie.naver.com/movie/bi/mi/basic.nhn?code=51452,https://ssl.pstatic.net/imgmovie/mdi/mit110/0514/51452_P00_125819.jpg,2009,['에바 진'],"['장쯔이', '소지섭', '판빙빙', '하윤동']",6.46
2331,2388,모나리자 스마일,https://movie.naver.com/movie/bi/mi/basic.nhn?code=37884,https://ssl.pstatic.net/imgmovie/mdi/mit110/0378/C7884-00.jpg,2003,['마이크 뉴웰'],"['줄리아 로버츠', '커스틴 던스트', '줄리아 스타일스', '매기 질렌할', '줄리엣 스티븐슨', '도미닉 웨스트']",8.03
2332,2389,마이 시스터즈 키퍼,https://movie.naver.com/movie/bi/mi/basic.nhn?code=52528,https://ssl.pstatic.net/imgmovie/mdi/mit110/0525/52528_P00_121004.jpg,2009,['닉 카사베츠'],"['카메론 디아즈', '아비게일 브레스린', '알렉 볼드윈', '제이슨 패트릭', '소피아 바실리바']",9.01
2333,2390,리미트리스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=76452,https://ssl.pstatic.net/imgmovie/mdi/mit110/0764/76452_P10_184715.jpg,2011,['닐 버거'],"['브래들리 쿠퍼', '로버트 드 니로', '애비 코니쉬']",8.19
2334,2391,퍼펙트 웨딩(몬스터 인 로),https://movie.naver.com/movie/bi/mi/basic.nhn?code=41376,https://ssl.pstatic.net/imgmovie/mdi/mit110/0413/D1376-00.jpg,2005,['로버트 루케틱'],"['제니퍼 로페즈', '제인 폰다']",6.70
2335,2392,퇴마: 무녀굴,https://movie.naver.com/movie/bi/mi/basic.nhn?code=136832,https://ssl.pstatic.net/imgmovie/mdi/mit110/1368/136832_P34_100019.jpg,2015,['김휘'],"['김성균', '유선', '천호진', '차예련', '김혜성', '임화영']",6.54
2336,2393,날 미치게하는 남자,https://movie.naver.com/movie/bi/mi/basic.nhn?code=40322,https://ssl.pstatic.net/imgmovie/mdi/mit110/0403/D0322-00.jpg,2005,"['바비 패럴리', '피터 패럴리']","['드류 베리모어', '지미 펄론']",7.72
2337,2394,유희왕 극장판,https://movie.naver.com/movie/bi/mi/basic.nhn?code=39373,https://ssl.pstatic.net/imgmovie/mdi/mit110/0393/39373_P34_165957.jpg,2004,['츠지 하츠키'],"['댄 그린', '에릭 스튜어트', '스코티 레이']",6.72
2338,2395,헤이트풀8,https://movie.naver.com/movie/bi/mi/basic.nhn?code=124238,https://ssl.pstatic.net/imgmovie/mdi/mit110/1242/124238_P15_171913.jpg,2015,['쿠엔틴 타란티노'],"['사무엘 L. 잭슨', '커트 러셀', '제니퍼 제이슨 리', '월튼 고긴스', '데미안 비쉬어', '팀 로스', '마이클 매드슨', '브루스 던', '채닝 테이텀']",8.48
2339,2396,죽여주는 여자,https://movie.naver.com/movie/bi/mi/basic.nhn?code=146508,https://ssl.pstatic.net/imgmovie/mdi/mit110/1465/146508_P01_135729.jpg,2016,['이재용'],"['윤여정', '전무송', '윤계상']",8.83
2340,2397,라스트 나잇,https://movie.naver.com/movie/bi/mi/basic.nhn?code=72072,https://ssl.pstatic.net/imgmovie/mdi/mit110/0720/72072_P23_153816.jpg,2010,['마시 태지딘'],"['키이라 나이틀리', '샘 워싱턴']",8.12
2341,2398,킹 오브 프리즘 - 프라이드 더 히어로,https://movie.naver.com/movie/bi/mi/basic.nhn?code=164290,https://ssl.pstatic.net/imgmovie/mdi/mit110/1642/164290_P14_135650.jpg,2017,['히시다 마사카즈'],"['남도형', '엄상현', '이원찬']",9.12
2342,2399,나는 갈매기,https://movie.naver.com/movie/bi/mi/basic.nhn?code=70016,https://ssl.pstatic.net/imgmovie/mdi/mit110/0700/70016_P13_103030.jpg,2009,['권상준'],"['이대호', '강민호', '조성환', '홍성흔', '송승준', '손민한', '카림 가르시아']",7.74
2343,2400,짱구는 못말려 극장판: 폭풍수면! 꿈꾸는 세계 대돌격,https://movie.naver.com/movie/bi/mi/basic.nhn?code=149050,https://ssl.pstatic.net/imgmovie/mdi/mit110/1490/149050_P12_174826.jpg,2016,['타카하시 와타루'],"['야지마 아키코', '나라하시 미키', '후지와라 케이지']",8.86
2344,2401,파리로 가는 길,https://movie.naver.com/movie/bi/mi/basic.nhn?code=154458,https://ssl.pstatic.net/imgmovie/mdi/mit110/1544/154458_P04_140904.jpg,2016,['엘레노어 코폴라'],"['다이안 레인', '알렉 볼드윈', '아르노 비야르']",7.88
2345,2402,아티스트,https://movie.naver.com/movie/bi/mi/basic.nhn?code=99112,https://ssl.pstatic.net/imgmovie/mdi/mit110/0991/99112_P01_175207.jpg,2012,['페르난도 트루에바'],"['클라우디아 카르디날레', '괴츠 오토', '장 로슈포르', '아이다 폴치']",8.00
2346,2403,수퍼 소닉,https://movie.naver.com/movie/bi/mi/basic.nhn?code=172816,https://ssl.pstatic.net/imgmovie/mdi/mit110/1728/172816_P27_141547.jpg,2019,['제프 파울러'],"['짐 캐리', '제임스 마스던', '벤 슈와츠', '티카 섬터']",8.34
2347,2404,얼리맨,https://movie.naver.com/movie/bi/mi/basic.nhn?code=154251,https://ssl.pstatic.net/imgmovie/mdi/mit110/1542/154251_P17_113702.jpg,2018,['닉 파크'],"['에디 레드메인', '톰 히들스턴', '메이지 윌리암스']",8.15
2348,2405,부탁 하나만 들어줘,https://movie.naver.com/movie/bi/mi/basic.nhn?code=171452,https://ssl.pstatic.net/imgmovie/mdi/mit110/1714/171452_P19_174244.jpg,2018,['폴 페이그'],"['블레이크 라이블리', '안나 켄드릭']",7.79
2349,2406,데블,https://movie.naver.com/movie/bi/mi/basic.nhn?code=76037,https://ssl.pstatic.net/imgmovie/mdi/mit110/0760/76037_P16_101835.jpg,2010,['존 에릭 도들'],"['크리스 메시나', '로건 마샬 그린', '제니 오하라', '보자나 노바코빅', '보킴 우드바인', '제프리 아렌드', '제이콥 바가스', '맷 크레이븐']",7.44
2350,2407,언힌지드,https://movie.naver.com/movie/bi/mi/basic.nhn?code=195430,https://ssl.pstatic.net/imgmovie/mdi/mit110/1954/195430_P07_114954.jpg,2020,['데릭 보트'],"['러셀 크로우', '카렌 피스토리우스', '가브리엘 베이트먼']",6.15
2351,2408,하이 레인,https://movie.naver.com/movie/bi/mi/basic.nhn?code=54964,https://ssl.pstatic.net/imgmovie/mdi/mit110/0549/54964_P00_124014.jpg,2009,['아벨 페리'],"['저스틴 블랑카에', '니콜라스 지로드', '라파엘 렌글레', '요한 리베루', '파니 발렛', '모드 와이러']",5.81
2352,2409,앰뷸런스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=214553,https://ssl.pstatic.net/imgmovie/mdi/mit110/2145/214553_P01_104032.jpg,2022,['마이클 베이'],"['제이크 질렌할', '야히아 압둘 마틴 2세', '에이사 곤잘레스']",6.84
2353,2410,감바의 대모험,https://movie.naver.com/movie/bi/mi/basic.nhn?code=144355,https://ssl.pstatic.net/imgmovie/mdi/mit110/1443/144355_P10_102759.jpg,2015,"['카와무라 토모히로', '코모리 요시히로']","['칸다 사야카', '카지 유우키', '타카기 와타루', '오오츠카 아키오', '이케다 슈이치', '타카토 야스히로', '후지와라 케이지', '야지마 아키코']",8.58
2354,2411,극장판 소드 아트 온라인 -오디널 스케일-,https://movie.naver.com/movie/bi/mi/basic.nhn?code=159408,https://ssl.pstatic.net/imgmovie/mdi/mit110/1594/159408_P01_101343.jpg,2017,['이토 토모히코'],"['토마츠 하루카', '이토 카나에', '마츠오카 요시츠구']",8.96
2355,2412,고스트 라이더 : 복수의 화신,https://movie.naver.com/movie/bi/mi/basic.nhn?code=79433,https://ssl.pstatic.net/imgmovie/mdi/mit110/0794/79433_P00_145953.jpg,2011,"['마크 네빌딘', '브라이언 테일러']","['니콜라스 케이지', '이드리스 엘바', '비올란테 플라치도', '시아란 힌즈', '퍼거스 리오단']",5.80
2356,2413,쉬즈 더 맨,https://movie.naver.com/movie/bi/mi/basic.nhn?code=45719,https://ssl.pstatic.net/imgmovie/mdi/mit110/0457/D5719-01.jpg,2006,['앤디 픽맨'],"['아만다 바인즈', '채닝 테이텀']",8.88
2357,2414,우먼 인 블랙,https://movie.naver.com/movie/bi/mi/basic.nhn?code=77023,https://ssl.pstatic.net/imgmovie/mdi/mit110/0770/77023_P47_141609.jpg,2012,['제임스 왓킨스'],"['다니엘 래드클리프', '시아란 힌즈', '자넷 맥티어']",6.38
2358,2415,정무문 : 100대 1의 전설,https://movie.naver.com/movie/bi/mi/basic.nhn?code=75697,https://ssl.pstatic.net/imgmovie/mdi/mit110/0756/75697_P36_141555.jpg,2010,['유위강'],"['견자단', '서기']",7.30
2359,2416,내가 숨쉬는 공기,https://movie.naver.com/movie/bi/mi/basic.nhn?code=66601,https://ssl.pstatic.net/imgmovie/mdi/mit110/0666/F6601-00.jpg,2007,['이지호'],"['포레스트 휘태커', '케빈 베이컨', '브렌든 프레이저', '앤디 가르시아', '사라 미셸 겔러', '줄리 델피']",7.07
2360,2417,어머니는 죽지 않는다,https://movie.naver.com/movie/bi/mi/basic.nhn?code=65063,https://ssl.pstatic.net/imgmovie/mdi/mit110/0650/F5063-01.jpg,2007,['하명중'],"['한혜숙', '하명중', '하상원']",8.02
2361,2418,케로로 더 무비 5: 기적의 사차원섬,https://movie.naver.com/movie/bi/mi/basic.nhn?code=74415,https://ssl.pstatic.net/imgmovie/mdi/mit110/0744/74415_P00_112157.jpg,2010,['야마구치 스스무'],"['와타나베 쿠미코', '쿠와시마 호우코', '마츠모토 타마키', '혼조 유타로', '치바 시게루']",7.99
2362,2420,8인: 최후의 결사단,https://movie.naver.com/movie/bi/mi/basic.nhn?code=53149,https://ssl.pstatic.net/imgmovie/mdi/mit110/0531/53149_P40_100339.jpg,2009,['진덕삼'],"['견자단', '사정봉', '양가휘', '여명', '판빙빙']",6.67
2363,2421,올드,https://movie.naver.com/movie/bi/mi/basic.nhn?code=200065,https://ssl.pstatic.net/imgmovie/mdi/mit110/2000/200065_P13_160643.jpg,2021,['M. 나이트 샤말란'],"['토마신 맥켄지', '알렉스 울프', '가엘 가르시아 베르날', '비키 크립스']",6.72
2364,2422,존 윅,https://movie.naver.com/movie/bi/mi/basic.nhn?code=123300,https://ssl.pstatic.net/imgmovie/mdi/mit110/1233/123300_P49_175855.jpg,2014,"['데이빗 레이치', '채드 스타헬스키']","['키아누 리브스', '미카엘 니크비스트']",7.98
2365,2424,쏘우 3D,https://movie.naver.com/movie/bi/mi/basic.nhn?code=71691,https://ssl.pstatic.net/imgmovie/mdi/mit110/0716/71691_P21_101751.jpg,2010,['케빈 그루터트'],"['토빈 벨', '코스타스 맨다이어', '벳시 러셀', '캐리 엘위스']",6.98
2366,2425,최강전사 미니특공대: 영웅의 탄생,https://movie.naver.com/movie/bi/mi/basic.nhn?code=145376,https://ssl.pstatic.net/imgmovie/mdi/mit110/1453/145376_P03_171159.jpg,2015,['이영준'],,8.40
2367,2426,들어는 봤니? 모건 부부,https://movie.naver.com/movie/bi/mi/basic.nhn?code=70652,https://ssl.pstatic.net/imgmovie/mdi/mit110/0706/70652_P24_165429.jpg,2009,['마크 로렌스'],"['휴 그랜트', '사라 제시카 파커']",6.74
2368,2427,화이트 칙스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=38898,https://ssl.pstatic.net/imgmovie/mdi/mit110/0388/C8898-00.jpg,2004,['키넌 아이보리 웨이언스'],"['숀 웨이언스', '말론 웨이언스', '제이미 킹', '프랭키 페이슨', '로슬린 먼로', '존 허드']",8.68
2369,2428,쇼쇼쇼(Show Show Show),https://movie.naver.com/movie/bi/mi/basic.nhn?code=35945,https://ssl.pstatic.net/imgmovie/mdi/mit110/0359/C5945-00.jpg,2003,['김정호'],"['유준상', '박선영']",4.14
2370,2429,스쿨 오브 락,https://movie.naver.com/movie/bi/mi/basic.nhn?code=37486,https://ssl.pstatic.net/imgmovie/mdi/mit110/0374/37486_P45_171751.jpg,2003,['리처드 링클레이터'],['잭 블랙'],9.21
2371,2430,눈물이 주룩주룩,https://movie.naver.com/movie/bi/mi/basic.nhn?code=63850,https://ssl.pstatic.net/imgmovie/mdi/mit110/0638/F3850-01.jpg,2006,['도이 노부히로'],"['츠마부키 사토시', '나가사와 마사미']",5.93
2372,2431,로맨틱 크라운,https://movie.naver.com/movie/bi/mi/basic.nhn?code=78073,https://ssl.pstatic.net/imgmovie/mdi/mit110/0780/78073_P31_121322.jpg,2011,['톰 행크스'],"['톰 행크스', '줄리아 로버츠']",7.18
2373,2432,안나,https://movie.naver.com/movie/bi/mi/basic.nhn?code=181560,https://ssl.pstatic.net/imgmovie/mdi/mit110/1815/181560_P02_105630.jpg,2019,"['고충길', '정범연']","['백아연', '김지성']",10.00
2374,2432,안나,https://movie.naver.com/movie/bi/mi/basic.nhn?code=171465,https://ssl.pstatic.net/imgmovie/mdi/mit110/1714/171465_P23_111036.jpg,2018,['뤽 베송'],"['킬리언 머피', '루크 에반스', '헬렌 미렌', '사샤 루스']",8.65
2375,2433,발레 교습소,https://movie.naver.com/movie/bi/mi/basic.nhn?code=38138,https://ssl.pstatic.net/imgmovie/mdi/mit110/0381/C8138-00.jpg,2004,['변영주'],"['윤계상', '김민정', '도지원', '온주완']",8.23
2376,2434,고스트버스터즈 라이즈,https://movie.naver.com/movie/bi/mi/basic.nhn?code=182578,https://ssl.pstatic.net/imgmovie/mdi/mit110/1825/182578_P12_164730.jpg,2020,['제이슨 라이트맨'],"['캐리 쿤', '핀 울프하드', '맥케나 그레이스', '폴 러드']",7.54
2377,2437,로스트 시티,https://movie.naver.com/movie/bi/mi/basic.nhn?code=212098,https://ssl.pstatic.net/imgmovie/mdi/mit110/2120/212098_P15_142254.jpg,2022,"['아론 니', '애덤 니']","['산드라 블록', '채닝 테이텀', '다니엘 래드클리프']",6.12
2378,2438,스트레인지 월드,https://movie.naver.com/movie/bi/mi/basic.nhn?code=217078,https://ssl.pstatic.net/imgmovie/mdi/mit110/2170/217078_P08_180631.jpg,2022,"['퀴 응우옌', '돈 홀']","['제이크 질렌할', '데니스 퀘이드', '가브리엘 유니온', '루시 리우']",5.90
2379,2439,서울괴담,https://movie.naver.com/movie/bi/mi/basic.nhn?code=215791,https://ssl.pstatic.net/imgmovie/mdi/mit110/2157/215791_P01_105627.jpg,2021,['홍원기'],"['김도윤', '봉재현', '서지수', '설아', '셔누', '아린', '알렉사', '엑시', '오륭', '이민혁', '이수민', '이열음', '이영진', '이호원', '정원창', '주학년']",4.20
2380,2440,나인 야드 2,https://movie.naver.com/movie/bi/mi/basic.nhn?code=36054,https://ssl.pstatic.net/imgmovie/mdi/mit110/0360/C6054-00.jpg,2004,['하워드 도이치'],"['브루스 윌리스', '매튜 페리']",5.42
2381,2441,사랑도 통역이 되나요?,https://movie.naver.com/movie/bi/mi/basic.nhn?code=37489,https://ssl.pstatic.net/imgmovie/mdi/mit110/0374/C7489-00.jpg,2003,['소피아 코폴라'],"['빌 머레이', '스칼릿 조핸슨', '지오바니 리비시', '안나 페리스', '하야시 후지히로']",7.32
2382,2442,미라클 벨리에,https://movie.naver.com/movie/bi/mi/basic.nhn?code=132991,https://ssl.pstatic.net/imgmovie/mdi/mit110/1329/132991_P33_110319.jpg,2014,['에릭 라티고'],"['루안 에머라', '카린 비아르', '프랑소아 다미앙', '에릭 엘모스니노']",8.89
2383,2443,다이노소어 어드벤처 : 백악기 공룡대백과,https://movie.naver.com/movie/bi/mi/basic.nhn?code=148608,https://ssl.pstatic.net/imgmovie/mdi/mit110/1486/148608_P19_135458.jpg,2015,"['닐 나이팅게일', '베리 쿡', '앤드류 코헨']",,6.91
2384,2444,아담스 패밀리 2,https://movie.naver.com/movie/bi/mi/basic.nhn?code=210283,https://ssl.pstatic.net/imgmovie/mdi/mit110/2102/210283_P17_144239.jpg,2021,"['그렉 티어난', '콘래드 버논']","['오스카 아이삭', '샤를리즈 테론', '클로이 모레츠', '닉 크롤', '스눕 독', '빌 헤이더', '제이본 워너 월튼']",6.88
2385,2445,배우는 배우다,https://movie.naver.com/movie/bi/mi/basic.nhn?code=93017,https://ssl.pstatic.net/imgmovie/mdi/mit110/0930/93017_P06_103453.jpg,2013,['신연식'],"['이준', '서영희']",6.72
2386,2446,"안녕, 나의 소녀",https://movie.naver.com/movie/bi/mi/basic.nhn?code=179841,https://ssl.pstatic.net/imgmovie/mdi/mit110/1798/179841_P12_153806.jpg,2018,['김한석'],['쏘남 왕모 스칼닷'],8.29
2387,2446,"안녕, 나의 소녀",https://movie.naver.com/movie/bi/mi/basic.nhn?code=171822,https://ssl.pstatic.net/imgmovie/mdi/mit110/1718/171822_P13_165827.jpg,2017,['사준의'],"['류이호', '송운화']",6.51
2388,2447,셀프/리스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=118376,https://ssl.pstatic.net/imgmovie/mdi/mit110/1183/118376_P34_135918.jpg,2015,['타셈 싱'],"['매튜 구드', '라이언 레이놀즈', '미셀 도커리', '벤 킹슬리']",7.76
2389,2448,라 비 앙 로즈,https://movie.naver.com/movie/bi/mi/basic.nhn?code=65923,https://ssl.pstatic.net/imgmovie/mdi/mit110/0659/65923_P36_155034.jpg,2007,['올리비에 다한'],['마리옹 꼬띠아르'],8.37
2390,2449,스틸 앨리스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=120759,https://ssl.pstatic.net/imgmovie/mdi/mit110/1207/120759_P31_103647.jpg,2014,"['리처드 글랫저', '워시 웨스트모어랜드']","['크리스틴 스튜어트', '줄리안 무어', '케이트 보스워스', '알렉 볼드윈']",8.54
2391,2450,로빈슨 가족,https://movie.naver.com/movie/bi/mi/basic.nhn?code=62679,https://ssl.pstatic.net/imgmovie/mdi/mit110/0626/F2679-00.jpg,2007,['스티븐 J. 앤더슨'],"['안젤라 바셋', '폴 버처', '제시 플라워', '할랜드 윌리암스']",8.80
2392,2451,꽃미남 연쇄 테러 사건,https://movie.naver.com/movie/bi/mi/basic.nhn?code=67635,https://ssl.pstatic.net/imgmovie/mdi/mit110/0676/F7635-01.jpg,2007,['이권'],"['성민', '한경', '예성', '김기범', '시원', '강인', '김희철', '려욱', '은혁', '동해', '신동', '이특']",4.58
2393,2452,직쏘,https://movie.naver.com/movie/bi/mi/basic.nhn?code=152268,https://ssl.pstatic.net/imgmovie/mdi/mit110/1522/152268_P13_100734.jpg,2017,"['마이클 스피어리그', '피터 스피어리그']",['토빈 벨'],7.20
2394,2453,엽문,https://movie.naver.com/movie/bi/mi/basic.nhn?code=48602,https://ssl.pstatic.net/imgmovie/mdi/mit110/0486/48602_P66_150141.jpg,2008,['엽위신'],"['견자단', '임달화', '슝다이린']",9.23
2395,2454,러브 앤 프렌즈,https://movie.naver.com/movie/bi/mi/basic.nhn?code=81465,https://ssl.pstatic.net/imgmovie/mdi/mit110/0814/81465_P02_155428.jpg,2011,['루크 그린필드'],"['케이트 허드슨', '지니퍼 굿윈', '존 크래신스키', '콜린 에글스필드']",6.98
2396,2455,극장판 파워레인저: 캡틴포스 VS 미라클포스 199 히어로 대결전,https://movie.naver.com/movie/bi/mi/basic.nhn?code=84321,https://ssl.pstatic.net/imgmovie/mdi/mit110/0843/84321_P18_160310.jpg,2011,['타케모토 노보루'],"['치바 유다이', '오자와 료타', '야마다 유키']",7.88
2397,2456,바디,https://movie.naver.com/movie/bi/mi/basic.nhn?code=66729,https://ssl.pstatic.net/imgmovie/mdi/mit110/0667/F6729-01.jpg,2008,['리들리 스콧'],"['레오나르도 디카프리오', '러셀 크로우']",7.59
2398,2457,교회오빠,https://movie.naver.com/movie/bi/mi/basic.nhn?code=183132,https://ssl.pstatic.net/imgmovie/mdi/mit110/1831/183132_P29_174157.jpg,2019,['이호경'],"['이관희', '오은주', '이소연']",9.32
2399,2458,트랜스포터 엑스트림,https://movie.naver.com/movie/bi/mi/basic.nhn?code=42810,https://ssl.pstatic.net/imgmovie/mdi/mit110/0428/D2810-00.jpg,2005,['루이스 리터리어'],"['제이슨 스타뎀', '앰버 발레타', '알레산드로 가스만', '헌터 클레리', '제프 체이스', '케이트 노타', '매튜 모딘', '제이슨 플레밍', '키스 데이빗', '섀넌 브릭스', '프랑수와 벨레앙']",8.08
2400,2459,금발이 너무해 2,https://movie.naver.com/movie/bi/mi/basic.nhn?code=36698,https://ssl.pstatic.net/imgmovie/mdi/mit110/0366/C6698-00.jpg,2003,['찰스 허먼 움펠드'],['리즈 위더스푼'],6.35
2401,2461,조조 래빗,https://movie.naver.com/movie/bi/mi/basic.nhn?code=187308,https://ssl.pstatic.net/imgmovie/mdi/mit110/1873/187308_P22_145544.jpg,2019,['타이카 와이티티'],"['토마신 맥켄지', '타이카 와이티티', '스칼릿 조핸슨', '로만 그리핀 데이비스']",9.15
2402,2462,캣츠 앤 독스 2,https://movie.naver.com/movie/bi/mi/basic.nhn?code=73284,https://ssl.pstatic.net/imgmovie/mdi/mit110/0732/73284_P11_110409.jpg,2010,['브래드 페이튼'],"['크리스 오도넬', '베트 미들러', '닉 놀테', '제임스 마스던', '크리스티나 애플게이트', '캣 윌리엄스', '닐 패트릭 해리스', '션 헤이즈', '월리스 쇼운', '로저 무어', '조 판톨리아노', '마이클 클락 던칸']",7.57
2403,2464,프로포즈 데이,https://movie.naver.com/movie/bi/mi/basic.nhn?code=72222,https://ssl.pstatic.net/imgmovie/mdi/mit110/0722/72222_P20_014013.jpg,2010,['아넌드 터커'],"['에이미 아담스', '매튜 구드']",8.36
2404,2465,언더워터,https://movie.naver.com/movie/bi/mi/basic.nhn?code=160437,https://ssl.pstatic.net/imgmovie/mdi/mit110/1604/160437_P12_134245.jpg,2020,['윌리엄 유뱅크'],"['제시카 헨윅', '크리스틴 스튜어트', 'T.J. 밀러', '뱅상 카셀', '존 갤러거 주니어']",7.09
2405,2466,걸프렌즈,https://movie.naver.com/movie/bi/mi/basic.nhn?code=70666,https://ssl.pstatic.net/imgmovie/mdi/mit110/0706/70666_P34_174705.jpg,2009,['강석범'],"['강혜정', '한채영', '허이재', '배수빈', '조은지', '김혜옥']",4.90
2406,2467,더 콘서트,https://movie.naver.com/movie/bi/mi/basic.nhn?code=72443,https://ssl.pstatic.net/imgmovie/mdi/mit110/0724/72443_P16_174804.jpg,2009,['라두 미하일레아누'],"['알렉세이 구스코프', '드미트리 나자로브']",8.50
2407,2468,피터와 드래곤,https://movie.naver.com/movie/bi/mi/basic.nhn?code=134847,https://ssl.pstatic.net/imgmovie/mdi/mit110/1348/134847_P24_135030.jpg,2016,['데이빗 로워리'],"['브라이스 달라스 하워드', '로버트 레드포드', '웨스 벤틀리', '칼 어번', '오크스 페글리']",8.27
2408,2470,히트,https://movie.naver.com/movie/bi/mi/basic.nhn?code=85697,https://ssl.pstatic.net/imgmovie/mdi/mit110/0856/85697_P12_165609.jpg,2011,['이성한'],"['한재석', '송영창', '정성화', '박성웅', '이하늬', '윤택', '마르코']",3.60
2409,2471,디어 에반 핸슨,https://movie.naver.com/movie/bi/mi/basic.nhn?code=207940,https://ssl.pstatic.net/imgmovie/mdi/mit110/2079/207940_P02_110459.jpg,2021,['스티븐 크보스키'],"['벤 플랫', '줄리안 무어', '에이미 아담스', '케이틀린 디버', '아만들라 스텐버그', '닉 도다니', '콜튼 라이언']",7.49
2410,2472,베이블레이드 버스트 갓 : 갓 발키리의 탄생,https://movie.naver.com/movie/bi/mi/basic.nhn?code=163027,https://ssl.pstatic.net/imgmovie/mdi/mit110/1630/163027_P16_142137.jpg,2017,['야마구치 켄타로'],"['김현지', '한신', '김보영', '이호산', '김영은']",7.53
2411,2473,할로윈,https://movie.naver.com/movie/bi/mi/basic.nhn?code=170879,https://ssl.pstatic.net/imgmovie/mdi/mit110/1708/170879_P03_161546.jpg,2018,['데이빗 고든 그린'],"['주디 그리어', '제이미 리 커티스']",6.25
2412,2474,21,https://movie.naver.com/movie/bi/mi/basic.nhn?code=69040,https://ssl.pstatic.net/imgmovie/mdi/mit110/0690/F9040-00.jpg,2008,['로버트 루케틱'],"['짐 스터게스', '케이트 보스워스', '아론 유', '리자 라피라', '제이콥 피츠', '조시 게드', '샘 골자리', '로렌스 피시번', '케빈 스페이시']",8.03
2413,2475,맨 프롬 UNCLE,https://movie.naver.com/movie/bi/mi/basic.nhn?code=90591,https://ssl.pstatic.net/imgmovie/mdi/mit110/0905/90591_P14_183237.jpg,2015,['가이 리치'],"['헨리 카빌', '아미 해머', '휴 그랜트', '알리시아 비칸데르', '엘리자베스 데비키']",8.21
2414,2476,캐리와 슈퍼콜라,https://movie.naver.com/movie/bi/mi/basic.nhn?code=224870,https://ssl.pstatic.net/imgmovie/mdi/mit110/2248/224870_P17_102811.jpg,2022,"['오성윤', '이춘백']","['최정윤', '엄상현', '이다은', '원옥화']",9.07
2415,2477,람보 4 : 라스트 블러드,https://movie.naver.com/movie/bi/mi/basic.nhn?code=62555,https://ssl.pstatic.net/imgmovie/mdi/mit110/0625/62555_P51_113905.jpg,2008,['실베스터 스탤론'],['실베스터 스탤론'],8.04
2416,2478,레드 스패로,https://movie.naver.com/movie/bi/mi/basic.nhn?code=151744,https://ssl.pstatic.net/imgmovie/mdi/mit110/1517/151744_P14_142025.jpg,2018,['프란시스 로렌스'],"['제니퍼 로렌스', '조엘 에저튼', '마티아스 쇼에나에츠']",8.55
2417,2479,마지막 4중주,https://movie.naver.com/movie/bi/mi/basic.nhn?code=98744,https://ssl.pstatic.net/imgmovie/mdi/mit110/0987/98744_P32_155052.jpg,2012,['야론 질버만'],"['필립 세이모어 호프만', '크리스토퍼 월켄', '캐서린 키너', '마크 이바니어']",8.23
2418,2480,디바,https://movie.naver.com/movie/bi/mi/basic.nhn?code=177039,https://ssl.pstatic.net/imgmovie/mdi/mit110/1770/177039_P56_113324.jpg,2020,['조슬예'],"['신민아', '이유영']",6.09
2419,2481,파워레인저매직포스&트레저포스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=68034,https://ssl.pstatic.net/imgmovie/mdi/mit110/0680/F8034-01.jpg,2006,"['타케모토 노보루', '모로타 사토시']","['하시모토 아츠시', '카이 아사미', '이토 유키', '마츠모토 히로야', '벳푸 아유미', '타카하시 미츠오미', '사이토 야스카', '미카미 마사시', '나카무라 치세', '스에나가 하루카', '데아이 마사유키']",7.13
