,0,1,2,3,4,5,6,7
1291,1330,신데렐라맨,https://movie.naver.com/movie/bi/mi/basic.nhn?code=41375,https://ssl.pstatic.net/imgmovie/mdi/mit110/0413/41375_P30_152425.jpg,2005,['론 하워드'],"['러셀 크로우', '르네 젤위거']",9.25
1292,1331,내니 다이어리,https://movie.naver.com/movie/bi/mi/basic.nhn?code=63916,https://ssl.pstatic.net/imgmovie/mdi/mit110/0639/F3916-01.jpg,2007,"['샤리 스프링어 버먼', '로버트 풀치니']","['스칼릿 조핸슨', '로라 리니']",7.52
1293,1332,"로봇, 소리",https://movie.naver.com/movie/bi/mi/basic.nhn?code=136821,https://ssl.pstatic.net/imgmovie/mdi/mit110/1368/136821_P94_105826.jpg,2015,['이호재'],"['이성민', '이희준', '이하늬', '김원해', '채수빈', '심은경']",8.47
1294,1333,트리플 엑스 리턴즈,https://movie.naver.com/movie/bi/mi/basic.nhn?code=102278,https://ssl.pstatic.net/imgmovie/mdi/mit110/1022/102278_P50_113943.jpg,2017,['D.J. 카루소'],"['빈 디젤', '사무엘 L. 잭슨', '니나 도브레브', '루비 로즈']",6.94
1295,1334,블러드 다이아몬드,https://movie.naver.com/movie/bi/mi/basic.nhn?code=62265,https://ssl.pstatic.net/imgmovie/mdi/mit110/0622/F2265-01.jpg,2006,['에드워드 즈윅'],"['레오나르도 디카프리오', '제니퍼 코넬리', '디몬 하운수']",9.14
1296,1335,모비우스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=190695,https://ssl.pstatic.net/imgmovie/mdi/mit110/1906/190695_P14_135718.jpg,2020,['다니엘 에스피노사'],"['자레드 레토', '아드리아 아르호나']",7.05
1297,1336,변산,https://movie.naver.com/movie/bi/mi/basic.nhn?code=164151,https://ssl.pstatic.net/imgmovie/mdi/mit110/1641/164151_P53_104626.jpg,2017,['이준익'],"['박정민', '김고은']",7.72
1298,1338,위험한 상견례 2,https://movie.naver.com/movie/bi/mi/basic.nhn?code=103381,https://ssl.pstatic.net/imgmovie/mdi/mit110/1033/103381_P36_142709.jpg,2015,['김진영'],"['진세연', '홍종현', '신정근', '전수경', '김응수']",6.63
1299,1339,잠베지아: 신비한 나무섬의 비밀,https://movie.naver.com/movie/bi/mi/basic.nhn?code=91703,https://ssl.pstatic.net/imgmovie/mdi/mit110/0917/91703_P15_151909.jpg,2012,['웨인 쏜리'],"['사무엘 L. 잭슨', '아비게일 브레스린', '제프 골드브럼', '레너드 니모이', '제레미 슈어레즈']",8.70
1300,1340,슈퍼 에이트,https://movie.naver.com/movie/bi/mi/basic.nhn?code=77039,https://ssl.pstatic.net/imgmovie/mdi/mit110/0770/77039_P00_165752.jpg,2011,['J.J. 에이브럼스'],"['조엘 코트니', '카일 챈들러', '엘르 패닝', '조엘 맥키넌 밀러', '라일리 그리피스', '라이언 리', '가브리엘 바쏘', '자크 밀스']",6.88
1301,1341,태양의 눈물,https://movie.naver.com/movie/bi/mi/basic.nhn?code=36676,https://ssl.pstatic.net/imgmovie/mdi/mit110/0366/C6676-00.jpg,2003,['안톤 후쿠아'],['브루스 윌리스'],8.08
1302,1342,카운트다운,https://movie.naver.com/movie/bi/mi/basic.nhn?code=82188,https://ssl.pstatic.net/imgmovie/mdi/mit110/0821/82188_P55_153824.jpg,2011,['허종호'],"['정재영', '전도연']",7.44
1303,1343,식객2 : 김치전쟁,https://movie.naver.com/movie/bi/mi/basic.nhn?code=52144,https://ssl.pstatic.net/imgmovie/mdi/mit110/0521/52144_P27_102501.jpg,2009,"['백동훈', '김길형']","['김정은', '진구', '왕지혜']",7.20
1304,1344,명탐정 코난 : 화염의 해바라기,https://movie.naver.com/movie/bi/mi/basic.nhn?code=134136,https://ssl.pstatic.net/imgmovie/mdi/mit110/1341/134136_P10_111010.jpg,2015,['시즈노 코분'],"['타카야마 미나미', '야마자키 와카나', '코야마 리키야', '야마구치 캇페이', '김선혜', '강수진', '신용우', '이현진']",8.45
1305,1345,내 생애 최악의 남자,https://movie.naver.com/movie/bi/mi/basic.nhn?code=61699,https://ssl.pstatic.net/imgmovie/mdi/mit110/0616/F1699-01.jpg,2007,['손현희'],"['염정아', '탁재훈', '윤지민', '신성록']",4.09
1306,1346,달콤한 거짓말,https://movie.naver.com/movie/bi/mi/basic.nhn?code=45976,https://ssl.pstatic.net/imgmovie/mdi/mit110/0459/D5976-00.jpg,2008,['정정화'],"['박진희', '조한선', '이기우']",7.57
1307,1347,리얼,https://movie.naver.com/movie/bi/mi/basic.nhn?code=137008,https://ssl.pstatic.net/imgmovie/mdi/mit110/1370/137008_P89_143540.jpg,2016,['이사랑'],"['김수현', '이성민', '성동일']",4.24
1308,1348,아이덴티티,https://movie.naver.com/movie/bi/mi/basic.nhn?code=36992,https://ssl.pstatic.net/imgmovie/mdi/mit110/0369/C6992-00.jpg,2003,['제임스 맨골드'],"['존 쿠삭', '레이 리오타', '아만다 피트']",9.07
1309,1349,적인걸: 측천무후의 비밀,https://movie.naver.com/movie/bi/mi/basic.nhn?code=71790,https://ssl.pstatic.net/imgmovie/mdi/mit110/0717/71790_P38_115335.jpg,2010,['서극'],"['유덕화', '양가휘', '리빙빙', '유가령', '덩차오']",7.17
1310,1350,페이스메이커,https://movie.naver.com/movie/bi/mi/basic.nhn?code=83098,https://ssl.pstatic.net/imgmovie/mdi/mit110/0830/83098_P161_112730.jpg,2012,['김달중'],"['김명민', '안성기', '고아라', '최태준']",8.84
1311,1351,튜브,https://movie.naver.com/movie/bi/mi/basic.nhn?code=31479,https://ssl.pstatic.net/imgmovie/mdi/mit110/0314/C1479-00.jpg,2003,['백운학'],"['김석훈', '배두나', '박상민', '손병호']",7.96
1312,1352,글래스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=163826,https://ssl.pstatic.net/imgmovie/mdi/mit110/1638/163826_P07_174644.jpg,2018,['M. 나이트 샤말란'],"['제임스 맥어보이', '안야 테일러 조이', '브루스 윌리스', '사무엘 L. 잭슨', '사라 폴슨']",7.39
1313,1353,마담 뺑덕,https://movie.naver.com/movie/bi/mi/basic.nhn?code=118974,https://ssl.pstatic.net/imgmovie/mdi/mit110/1189/118974_P28_094312.jpg,2014,['임필성'],"['정우성', '이솜', '박소영']",6.63
1314,1354,카 2,https://movie.naver.com/movie/bi/mi/basic.nhn?code=80628,https://ssl.pstatic.net/imgmovie/mdi/mit110/0806/80628_P00_110811.jpg,2011,"['존 라세터', '브래드 루이스']","['오웬 윌슨', '마이클 케인']",8.04
1315,1355,사하라,https://movie.naver.com/movie/bi/mi/basic.nhn?code=40321,https://ssl.pstatic.net/imgmovie/mdi/mit110/0403/D0321-00.jpg,2005,['브렉 에이즈너'],"['매튜 맥커너히', '페넬로페 크루즈']",6.38
1316,1356,너의 췌장을 먹고 싶어,https://movie.naver.com/movie/bi/mi/basic.nhn?code=159830,https://ssl.pstatic.net/imgmovie/mdi/mit110/1598/159830_P17_121632.jpg,2017,['츠키카와 쇼'],"['하마베 미나미', '키타무라 타쿠미']",8.13
1317,1357,순수의 시대,https://movie.naver.com/movie/bi/mi/basic.nhn?code=112041,https://ssl.pstatic.net/imgmovie/mdi/mit110/1120/112041_P52_132107.jpg,2014,['안상훈'],"['신하균', '장혁', '강한나', '강하늘']",6.34
1318,1358,생텀,https://movie.naver.com/movie/bi/mi/basic.nhn?code=76450,https://ssl.pstatic.net/imgmovie/mdi/mit110/0764/76450_P04_163248.jpg,2010,['알리스터 그리어슨'],"['이안 그루퍼드', '리차드 록스버그', '라이스 웨이크필드', '앨리스 파킨슨']",7.35
1319,1359,퍼블릭 에너미,https://movie.naver.com/movie/bi/mi/basic.nhn?code=45938,https://ssl.pstatic.net/imgmovie/mdi/mit110/0459/45938_P01_115822.jpg,2009,['마이클 만'],"['크리스찬 베일', '조니 뎁']",7.53
1320,1360,파르나서스 박사의 상상극장,https://movie.naver.com/movie/bi/mi/basic.nhn?code=47381,https://ssl.pstatic.net/imgmovie/mdi/mit110/0473/47381_P00_095520.jpg,2009,['테리 길리엄'],"['히스 레저', '조니 뎁', '주드 로', '콜린 파렐', '크리스토퍼 플러머', '릴리 콜']",5.89
1321,1361,유령신부(애니),https://movie.naver.com/movie/bi/mi/basic.nhn?code=42842,https://ssl.pstatic.net/imgmovie/mdi/mit110/0428/D2842-01.jpg,2005,"['팀 버튼', '마이크 존슨']","['조니 뎁', '헬레나 본햄 카터']",8.35
1322,1362,락아웃: 익스트림미션,https://movie.naver.com/movie/bi/mi/basic.nhn?code=86862,https://ssl.pstatic.net/imgmovie/mdi/mit110/0868/86862_P44_134828.jpg,2012,"['제임스 매더', '스테판 St. 레게르']","['가이 피어스', '매기 그레이스', '조셉 길건']",6.49
1323,1363,부그와 엘리엇(애니),https://movie.naver.com/movie/bi/mi/basic.nhn?code=58004,https://ssl.pstatic.net/imgmovie/mdi/mit110/0580/E8004-00.jpg,2006,"['로저 알러스', '질 컬튼', '안소니 스타치']","['애쉬튼 커쳐', '마틴 로렌스']",7.39
1324,1364,언스토퍼블,https://movie.naver.com/movie/bi/mi/basic.nhn?code=70434,https://ssl.pstatic.net/imgmovie/mdi/mit110/0704/70434_P00_100521.jpg,2010,['토니 스콧'],"['덴젤 워싱턴', '크리스 파인']",8.12
1325,1366,화씨 911,https://movie.naver.com/movie/bi/mi/basic.nhn?code=38547,https://ssl.pstatic.net/imgmovie/mdi/mit110/0385/C8547-00.jpg,2004,['마이클 무어'],['마이클 무어'],8.53
1326,1367,동네사람들,https://movie.naver.com/movie/bi/mi/basic.nhn?code=166610,https://ssl.pstatic.net/imgmovie/mdi/mit110/1666/166610_P58_154049.jpg,2018,['임진순'],"['마동석', '김새론']",5.21
1327,1369,늑대사냥,https://movie.naver.com/movie/bi/mi/basic.nhn?code=211161,https://ssl.pstatic.net/imgmovie/mdi/mit110/2111/211161_P48_141725.jpg,2022,['김홍선'],"['서인국', '장동윤', '최귀화', '성동일', '박호산', '정소민', '고창석', '장영남', '손종학', '이성욱']",4.23
1328,1370,더 리더: 책 읽어주는 남자,https://movie.naver.com/movie/bi/mi/basic.nhn?code=45298,https://ssl.pstatic.net/imgmovie/mdi/mit110/0452/45298_P32_110149.jpg,2008,['스티븐 달드리'],"['케이트 윈슬렛', '랄프 파인즈', '데이빗 크로스']",8.99
1329,1372,노브레싱,https://movie.naver.com/movie/bi/mi/basic.nhn?code=103762,https://ssl.pstatic.net/imgmovie/mdi/mit110/1037/103762_P35_142741.jpg,2013,['조용선'],"['서인국', '이종석', '유리']",7.60
1330,1373,원더풀 고스트,https://movie.naver.com/movie/bi/mi/basic.nhn?code=152156,https://ssl.pstatic.net/imgmovie/mdi/mit110/1521/152156_P76_134247.jpg,2018,['조원희'],"['마동석', '김영광', '이유영']",6.60
1331,1374,브이 포 벤데타,https://movie.naver.com/movie/bi/mi/basic.nhn?code=43208,https://ssl.pstatic.net/imgmovie/mdi/mit110/0432/43208_P71_142353.jpg,2005,['제임스 맥티그'],"['나탈리 포트만', '휴고 위빙']",9.01
1332,1375,스파이 지니어스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=172780,https://ssl.pstatic.net/imgmovie/mdi/mit110/1727/172780_P25_100511.jpg,2019,"['닉 브루노', '트로이 콴']","['윌 스미스', '톰 홀랜드']",9.21
1333,1376,언더월드2 - 에볼루션,https://movie.naver.com/movie/bi/mi/basic.nhn?code=39471,https://ssl.pstatic.net/imgmovie/mdi/mit110/0394/C9471-01.jpg,2006,['렌 와이즈먼'],"['케이트 베킨세일', '스코트 스피드먼']",7.57
1334,1377,클라우드 아틀라스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=82389,https://ssl.pstatic.net/imgmovie/mdi/mit110/0823/82389_P89_103023.jpg,2012,"['톰 티크베어', '라나 워쇼스키', '릴리 워쇼스키']","['톰 행크스', '배두나', '휴 그랜트', '할리 베리']",8.25
1335,1378,히든 피겨스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=147092,https://ssl.pstatic.net/imgmovie/mdi/mit110/1470/147092_P24_100554.jpg,2016,['데오도르 멜피'],"['타라지 P. 헨슨', '옥타비아 스펜서', '자넬 모네']",9.40
1336,1379,명탐정 코난:진홍의 연가,https://movie.naver.com/movie/bi/mi/basic.nhn?code=159054,https://ssl.pstatic.net/imgmovie/mdi/mit110/1590/159054_P26_145530.jpg,2017,['시즈노 코분'],"['타카야마 미나미', '야마자키 와카나', '코야마 리키야', '호리카와 료', '미야무라 유코']",8.78
1337,1381,대한민국 1%,https://movie.naver.com/movie/bi/mi/basic.nhn?code=73638,https://ssl.pstatic.net/imgmovie/mdi/mit110/0736/73638_P20_121254.jpg,2010,['조명남'],"['손병호', '임원희', '이아이']",6.29
1338,1382,뽀로로 극장판 드래곤캐슬 대모험,https://movie.naver.com/movie/bi/mi/basic.nhn?code=213481,https://ssl.pstatic.net/imgmovie/mdi/mit110/2134/213481_P13_180201.jpg,2022,"['강승훈', '윤제완']","['이선', '이미자', '김현지', '홍소영', '정미숙', '김서영', '김환진', '소연', '김혜성', '이장원', '사문영', '엄상현']",9.07
1339,1383,미션 파서블,https://movie.naver.com/movie/bi/mi/basic.nhn?code=189124,https://ssl.pstatic.net/imgmovie/mdi/mit110/1891/189124_P41_180716.jpg,2020,['김형주'],"['김영광', '이선빈']",7.13
1340,1384,빅쇼트,https://movie.naver.com/movie/bi/mi/basic.nhn?code=136842,https://ssl.pstatic.net/imgmovie/mdi/mit110/1368/136842_P22_104948.jpg,2015,['아담 맥케이'],"['브래드 피트', '크리스찬 베일', '라이언 고슬링', '스티브 카렐']",8.57
1341,1385,파라노말 액티비티,https://movie.naver.com/movie/bi/mi/basic.nhn?code=71073,https://ssl.pstatic.net/imgmovie/mdi/mit110/0710/71073_P24_120825.jpg,2007,['오렌 펠리'],"['케이티 피더스턴', '미카 슬로앳', '마크 프레드릭스', '애슐리 팰머', '엠버 암스트롱']",7.46
1342,1386,반드시 잡는다,https://movie.naver.com/movie/bi/mi/basic.nhn?code=155411,https://ssl.pstatic.net/imgmovie/mdi/mit110/1554/155411_P14_113823.jpg,2017,['김홍선'],"['백윤식', '성동일']",7.43
1343,1387,뽀로로 극장판 컴퓨터 왕국 대모험,https://movie.naver.com/movie/bi/mi/basic.nhn?code=143253,https://ssl.pstatic.net/imgmovie/mdi/mit110/1432/143253_P22_114114.jpg,2015,['박영균'],"['이선', '이미자', '함수정', '홍소영', '정미숙', '김서영', '김환진', '엄상현']",8.80
1344,1388,헌츠맨: 윈터스 워,https://movie.naver.com/movie/bi/mi/basic.nhn?code=94195,https://ssl.pstatic.net/imgmovie/mdi/mit110/0941/94195_P24_112310.jpg,2016,['세딕 니콜라스 트로얀'],"['크리스 헴스워스', '샤를리즈 테론', '에밀리 블런트', '제시카 차스테인']",7.61
1345,1389,익스펜더블 2,https://movie.naver.com/movie/bi/mi/basic.nhn?code=79826,https://ssl.pstatic.net/imgmovie/mdi/mit110/0798/79826_P10_154342.jpg,2012,['사이먼 웨스트'],"['실베스터 스탤론', '제이슨 스타뎀', '브루스 윌리스', '아놀드 슈왈제네거', '이연걸', '장 끌로드 반담']",7.70
1346,1390,밀레니엄 : 여자를 증오한 남자들,https://movie.naver.com/movie/bi/mi/basic.nhn?code=81935,https://ssl.pstatic.net/imgmovie/mdi/mit110/0819/81935_P04_141752.jpg,2011,['데이빗 핀처'],"['다니엘 크레이그', '루니 마라']",8.10
1347,1391,넘버23,https://movie.naver.com/movie/bi/mi/basic.nhn?code=65723,https://ssl.pstatic.net/imgmovie/mdi/mit110/0657/F5723-01.jpg,2007,['조엘 슈마허'],"['짐 캐리', '버지니아 매드슨']",6.70
1348,1392,오감도,https://movie.naver.com/movie/bi/mi/basic.nhn?code=51856,https://ssl.pstatic.net/imgmovie/mdi/mit110/0518/51856_P01_120657.jpg,2009,"['민규동', '변혁', '오기환', '유영식', '허진호']","['장혁', '차현정', '김강우', '차수연', '배종옥', '김수로', '김규리', '엄정화', '황정민', '김효진', '김동욱', '신세경', '송중기', '이시영', '정의철', '클라라']",2.77
1349,1393,특송,https://movie.naver.com/movie/bi/mi/basic.nhn?code=186233,https://ssl.pstatic.net/imgmovie/mdi/mit110/1862/186233_P17_101747.jpg,2020,['박대민'],"['박소담', '송새벽', '김의성', '정현준']",7.52
1350,1394,"울지마, 톤즈",https://movie.naver.com/movie/bi/mi/basic.nhn?code=76667,https://ssl.pstatic.net/imgmovie/mdi/mit110/0766/76667_P03_103859.jpg,2010,['구수환'],"['이금희', '이태석']",9.35
1351,1395,작은 영웅 데스페로,https://movie.naver.com/movie/bi/mi/basic.nhn?code=50317,https://ssl.pstatic.net/imgmovie/mdi/mit110/0503/E0317-00.jpg,2008,"['샘 펠', '로버트 스티븐헤이겐']","['엠마 왓슨', '매튜 브로데릭', '시고니 위버', '더스틴 호프만']",6.55
1352,1396,주온 2,https://movie.naver.com/movie/bi/mi/basic.nhn?code=61658,https://ssl.pstatic.net/imgmovie/mdi/mit110/0616/F1658-00.jpg,2006,['시미즈 다카시'],"['사라 미셸 겔러', '진관희']",5.29
1353,1397,10억,https://movie.naver.com/movie/bi/mi/basic.nhn?code=52072,https://ssl.pstatic.net/imgmovie/mdi/mit110/0520/52072_P01_125502.jpg,2009,['조민호'],"['박해일', '박희순', '신민아', '이민기', '정유미', '이천희', '고은아']",6.26
1354,1398,호스티지,https://movie.naver.com/movie/bi/mi/basic.nhn?code=40035,https://ssl.pstatic.net/imgmovie/mdi/mit110/0400/D0035-00.jpg,2005,['플로렝 에밀리오 시리'],['브루스 윌리스'],7.67
1355,1399,워리어스 웨이,https://movie.naver.com/movie/bi/mi/basic.nhn?code=66583,https://ssl.pstatic.net/imgmovie/mdi/mit110/0665/66583_P35_160828.jpg,2010,['이승무'],"['장동건', '제프리 러쉬', '케이트 보스워스', '대니 휴스턴']",5.98
1356,1401,감쪽같은 그녀,https://movie.naver.com/movie/bi/mi/basic.nhn?code=171752,https://ssl.pstatic.net/imgmovie/mdi/mit110/1717/171752_P66_135516.jpg,2019,['허인무'],"['나문희', '김수안']",7.71
1357,1402,아기와 나,https://movie.naver.com/movie/bi/mi/basic.nhn?code=49692,https://ssl.pstatic.net/imgmovie/mdi/mit110/0496/D9692-01.jpg,2008,['김진영'],"['장근석', '문 메이슨', '송하윤']",7.91
1358,1403,시즌 오브 더 위치: 마녀 호송단,https://movie.naver.com/movie/bi/mi/basic.nhn?code=66283,https://ssl.pstatic.net/imgmovie/mdi/mit110/0662/66283_P17_102739.jpg,2010,['도미닉 세나'],"['니콜라스 케이지', '론 펄먼']",6.68
1359,1404,누가 그녀와 잤을까?,https://movie.naver.com/movie/bi/mi/basic.nhn?code=61535,https://ssl.pstatic.net/imgmovie/mdi/mit110/0615/F1535-01.jpg,2006,['김유성'],"['김사랑', '박준규', '이혁재', '하하', '하석진']",4.85
1360,1405,원라인,https://movie.naver.com/movie/bi/mi/basic.nhn?code=142699,https://ssl.pstatic.net/imgmovie/mdi/mit110/1426/142699_P12_113725.jpg,2016,['양경모'],"['임시완', '진구', '박병은']",8.17
1361,1406,갈갈이 패밀리와 드라큐라,https://movie.naver.com/movie/bi/mi/basic.nhn?code=43203,https://ssl.pstatic.net/imgmovie/mdi/mit110/0432/D3203-01.jpg,2005,"['남기남', '정창욱']","['신윤섭', '김시명', '강지수']",5.58
1362,1407,쏘우 3,https://movie.naver.com/movie/bi/mi/basic.nhn?code=58288,https://ssl.pstatic.net/imgmovie/mdi/mit110/0582/E8288-00.jpg,2006,['대런 린 보우즈만'],"['토빈 벨', '쇼니 스미스', '앵거스 맥페이든', '바하 수멕']",6.62
1363,1408,신비아파트 극장판 차원도깨비와 7개의 세계,https://movie.naver.com/movie/bi/mi/basic.nhn?code=223799,https://ssl.pstatic.net/imgmovie/mdi/mit110/2237/223799_P19_172600.jpeg,2022,['변영규'],"['김영은', '김채하', '신용우', '조현정', '양정화', '강새봄']",9.08
1364,1409,이웃사촌,https://movie.naver.com/movie/bi/mi/basic.nhn?code=164143,https://ssl.pstatic.net/imgmovie/mdi/mit110/1641/164143_P16_100335.jpg,2020,['이환경'],"['정우', '오달수', '김희원', '김병철', '이유비', '조현철']",6.11
1365,1410,마법에 걸린 사랑,https://movie.naver.com/movie/bi/mi/basic.nhn?code=68563,https://ssl.pstatic.net/imgmovie/mdi/mit110/0685/F8563-00.jpg,2007,['케빈 리마'],"['줄리 앤드류스', '에이미 아담스', '패트릭 뎀시']",9.00
1366,1411,"협녀, 칼의 기억",https://movie.naver.com/movie/bi/mi/basic.nhn?code=98149,https://ssl.pstatic.net/imgmovie/mdi/mit110/0981/98149_P24_095919.jpg,2015,['박흥식'],"['이병헌', '전도연', '김고은']",5.37
1367,1412,그린 북,https://movie.naver.com/movie/bi/mi/basic.nhn?code=171539,https://ssl.pstatic.net/imgmovie/mdi/mit110/1715/171539_P26_135622.jpg,2018,['피터 패럴리'],"['비고 모텐슨', '마허샬라 알리']",9.60
1368,1413,터닝메카드W: 블랙미러의 부활,https://movie.naver.com/movie/bi/mi/basic.nhn?code=155484,https://ssl.pstatic.net/imgmovie/mdi/mit110/1554/155484_P07_101819.jpg,2016,['홍헌표'],"['소연', '신용우', '윤아영', '장광', '강호철', '안영미', '윤미나', '엄상현', '정재헌']",8.74
1369,1414,잔혹한 출근,https://movie.naver.com/movie/bi/mi/basic.nhn?code=45118,https://ssl.pstatic.net/imgmovie/mdi/mit110/0451/D5118-00.jpg,2006,['김태윤'],['김수로'],7.55
1370,1415,창수,https://movie.naver.com/movie/bi/mi/basic.nhn?code=81315,https://ssl.pstatic.net/imgmovie/mdi/mit110/0813/81315_P09_104929.jpg,2013,['이덕희'],"['임창정', '안내상', '정성화', '손은서', '태성']",7.13
1371,1416,랭고,https://movie.naver.com/movie/bi/mi/basic.nhn?code=76377,https://ssl.pstatic.net/imgmovie/mdi/mit110/0763/76377_P07_111723.jpg,2011,['고어 버빈스키'],['조니 뎁'],6.58
1372,1417,오피스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=120141,https://ssl.pstatic.net/imgmovie/mdi/mit110/1201/120141_P64_105339.jpg,2014,['홍원찬'],"['고아성', '박성웅']",6.37
1373,1418,세상의 중심에서 사랑을 외치다,https://movie.naver.com/movie/bi/mi/basic.nhn?code=38699,https://ssl.pstatic.net/imgmovie/mdi/mit110/0386/C8699-00.jpg,2004,['유키사다 이사오'],"['오오사와 타카오', '시바사키 코우', '나가사와 마사미']",7.76
1374,1419,모비딕,https://movie.naver.com/movie/bi/mi/basic.nhn?code=74528,https://ssl.pstatic.net/imgmovie/mdi/mit110/0745/74528_P04_151625.jpg,2011,['박인제'],"['황정민', '진구', '김민희', '김상호']",7.30
1375,1420,장난스런 키스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=180381,https://ssl.pstatic.net/imgmovie/mdi/mit110/1803/180381_P17_103533.jpg,2018,['프랭키 첸'],"['왕대륙', '임윤']",8.15
1376,1421,스머프: 비밀의 숲,https://movie.naver.com/movie/bi/mi/basic.nhn?code=118966,https://ssl.pstatic.net/imgmovie/mdi/mit110/1189/118966_P56_144319.jpg,2017,['켈리 애스버리'],"['맨디 파틴킨', '데미 로바토', '레인 윌슨', '조 맨가니엘로', '잭 맥브레이어']",8.57
1377,1422,리딕 - 헬리온 최후의 빛,https://movie.naver.com/movie/bi/mi/basic.nhn?code=38722,https://ssl.pstatic.net/imgmovie/mdi/mit110/0387/C8722-00.jpg,2004,['데이빗 토히'],"['빈 디젤', '탠디 뉴튼', '칼 어번', '콜므 포어', '라이너스 로체', '키스 데이빗', '요릭 밴 와게닌젠', '닉 친런드', '알렉사 다바로스', '크리스틴 레만']",6.95
1378,1423,쏘우 2,https://movie.naver.com/movie/bi/mi/basic.nhn?code=43210,https://ssl.pstatic.net/imgmovie/mdi/mit110/0432/D3210-00.jpg,2005,['대런 린 보우즈만'],"['토빈 벨', '쇼니 스미스', '도니 월버그', '에릭 넉슨', '프랭키 G']",8.29
1379,1424,두 개의 달,https://movie.naver.com/movie/bi/mi/basic.nhn?code=89667,https://ssl.pstatic.net/imgmovie/mdi/mit110/0896/89667_P17_112216.jpg,2012,['김동빈'],"['박한별', '김지석', '박진주', '라미란']",7.03
1380,1425,나를 잊지 말아요,https://movie.naver.com/movie/bi/mi/basic.nhn?code=107374,https://ssl.pstatic.net/imgmovie/mdi/mit110/1073/107374_P10_135640.jpg,2014,['이윤정'],"['정우성', '김하늘']",6.73
1381,1426,드래곤볼 에볼루션,https://movie.naver.com/movie/bi/mi/basic.nhn?code=33379,https://ssl.pstatic.net/imgmovie/mdi/mit110/0333/C3379-01.jpg,2009,['황예유'],"['저스틴 채트윈', '에미 로섬', '주윤발', '제임스 마스터스', '박준형', '제이미 정']",3.22
1382,1427,월드 오브 투모로우,https://movie.naver.com/movie/bi/mi/basic.nhn?code=38286,https://ssl.pstatic.net/imgmovie/mdi/mit110/0382/C8286-00.jpg,2004,['케리 코란'],"['기네스 팰트로', '주드 로', '안젤리나 졸리']",4.83
1383,1428,로망스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=41754,https://ssl.pstatic.net/imgmovie/mdi/mit110/0417/D1754-01.jpg,2006,['문승욱'],"['조재현', '김지수']",6.68
1384,1429,다이버전트,https://movie.naver.com/movie/bi/mi/basic.nhn?code=110652,https://ssl.pstatic.net/imgmovie/mdi/mit110/1106/110652_P33_103400.PNG,2014,['닐 버거'],"['쉐일린 우들리', '케이트 윈슬렛', '테오 제임스', '제이 코트니']",7.81
1385,1430,티끌모아 로맨스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=81316,https://ssl.pstatic.net/imgmovie/mdi/mit110/0813/81316_P09_121358.jpg,2011,['김정환'],"['한예슬', '송중기']",7.54
1386,1431,뉴 폴리스 스토리,https://movie.naver.com/movie/bi/mi/basic.nhn?code=39479,https://ssl.pstatic.net/imgmovie/mdi/mit110/0394/39479_P11_150218.jpg,2004,['진목승'],['성룡'],8.49
1387,1432,신이 보낸 사람,https://movie.naver.com/movie/bi/mi/basic.nhn?code=103222,https://ssl.pstatic.net/imgmovie/mdi/mit110/1032/103222_P25_153723.jpg,2014,['김진무'],['김인권'],8.08
1388,1433,기다리다 미쳐,https://movie.naver.com/movie/bi/mi/basic.nhn?code=64195,https://ssl.pstatic.net/imgmovie/mdi/mit110/0641/F4195-00.jpg,2007,['류승진'],"['손태영', '장근석', '장희진', '데니안', '유인영', '김산호', '한여름', '올라이즈 밴드']",7.36
1389,1434,우리 방금 결혼했어요,https://movie.naver.com/movie/bi/mi/basic.nhn?code=36341,https://ssl.pstatic.net/imgmovie/mdi/mit110/0363/C6341-00.jpg,2003,['숀 레비'],"['애쉬튼 커쳐', '브리트니 머피']",7.83
1390,1435,뚝방전설,https://movie.naver.com/movie/bi/mi/basic.nhn?code=57598,https://ssl.pstatic.net/imgmovie/mdi/mit110/0575/E7598-01.jpg,2006,['조범구'],"['박건형', '이천희', 'MC몽']",6.16
1391,1436,더 수어사이드 스쿼드,https://movie.naver.com/movie/bi/mi/basic.nhn?code=167569,https://ssl.pstatic.net/imgmovie/mdi/mit110/1675/167569_P12_114529.jpg,2021,['제임스 건'],"['마고 로비', '이드리스 엘바', '존 시나', '조엘 킨나만', '실베스터 스탤론', '비올라 데이비스']",7.10
1392,1437,온워드: 단 하루의 기적,https://movie.naver.com/movie/bi/mi/basic.nhn?code=187351,https://ssl.pstatic.net/imgmovie/mdi/mit110/1873/187351_P20_104139.jpg,2020,['댄 스캔론'],"['톰 홀랜드', '크리스 프랫', '줄리아 루이스 드레이퍼스']",9.04
1393,1438,니 부모 얼굴이 보고 싶다,https://movie.naver.com/movie/bi/mi/basic.nhn?code=159812,https://ssl.pstatic.net/imgmovie/mdi/mit110/1598/159812_P29_104602.jpg,2022,['김지훈'],"['설경구', '오달수', '천우희']",7.58
